airfoil
  0.1314354062  0.0410234796
  0.1261475421  0.0404452525
  0.1209528499  0.0398478674
  0.1158526242  0.0392318256
  0.1108481360  0.0385976131
  0.1059406327  0.0379457016
  0.1011313372  0.0372765495
  0.0964214481  0.0365906029
  0.0918121393  0.0358882971
  0.0873045594  0.0351700571
  0.0828998319  0.0344362994
  0.0785990545  0.0336874325
  0.0744032991  0.0329238585
  0.0703136113  0.0321459738
  0.0663310103  0.0313541706
  0.0624564888  0.0305488374
  0.0586910122  0.0297303600
  0.0550355191  0.0288991229
  0.0514909205  0.0280555092
  0.0480580998  0.0271999022
  0.0447379124  0.0263326857
  0.0415311859  0.0254542444
  0.0384387194  0.0245649648
  0.0354612837  0.0236652352
  0.0325996208  0.0227554468
  0.0298544439  0.0218359932
  0.0272264370  0.0209072711
  0.0247162553  0.0199696805
  0.0223245242  0.0190236248
  0.0200518399  0.0180695105
  0.0178987687  0.0171077480
  0.0158658473  0.0161387509
  0.0139535822  0.0151629361
  0.0121624501  0.0141807242
  0.0104928974  0.0131925386
  0.0089453400  0.0121988059
  0.0075201638  0.0111999558
  0.0062177239  0.0101964205
  0.0050383449  0.0091886347
  0.0039823207  0.0081770356
  0.0030499145  0.0071620624
  0.0022413587  0.0061441561
  0.0015568548  0.0051237594
  0.0009965733  0.0041013165
  0.0005606540  0.0030772726
  0.0002492054  0.0020520738
  0.0000623052  0.0010261672
  0.0000000000  0.0000001300
  0.0000623052  -0.0010261672
  0.0002492054  -0.0020520725
  0.0005606540  -0.0030772626
  0.0009965733  -0.0041012746
  0.0015568548  -0.0051236319
  0.0022413587  -0.0061438396
  0.0030499145  -0.0071613804
  0.0039823207  -0.0081757107
  0.0050383449  -0.0091862570
  0.0062177239  -0.0101924121
  0.0075201638  -0.0111935330
  0.0089453400  -0.0121889373
  0.0104928974  -0.0131779020
  0.0121624501  -0.0141596610
  0.0139535822  -0.0151334044
  0.0158658473  -0.0160982778
  0.0178987687  -0.0170533817
  0.0200518399  -0.0179977720
  0.0223245242  -0.0189304610
  0.0247162553  -0.0198504188
  0.0272264370  -0.0207565749
  0.0298544439  -0.0216478208
  0.0325996208  -0.0225230132
  0.0354612837  -0.0233809771
  0.0384387194  -0.0242205097
  0.0415311859  -0.0250403850
  0.0447379124  -0.0258393586
  0.0480580998  -0.0266161725
  0.0514909205  -0.0273695610
  0.0550355191  -0.0280982565
  0.0586910122  -0.0288009951
  0.0624564888  -0.0294765238
  0.0663310103  -0.0301236062
  0.0703136113  -0.0307410296
  0.0744032991  -0.0313276115
  0.0785990545  -0.0318822065
  0.0828998319  -0.0324037129
  0.0873045594  -0.0328910794
  0.0918121393  -0.0333433116
