final_airfoil
  0.0918121393   -0.0237983699
  0.0964214481   -0.0239024241
  0.1011313372   -0.0239783930
  0.1059406327   -0.0240266420
  0.1108481360   -0.0240475815
  0.1158526242   -0.0240416649
  0.1209528499   -0.0240093866
  0.1261475421   -0.0239512795
  0.1314354062   -0.0238679136
  0.1368151244   -0.0237598932
  0.1422853558   -0.0236278551
  0.1478447372   -0.0234724660
  0.1534918830   -0.0232944208
  0.1592253860   -0.0230944399
  0.1650438171   -0.0228732672
  0.1709457264   -0.0226316679
  0.1769296428   -0.0223704261
  0.1829940752   -0.0220903431
  0.1891375121   -0.0217922348
  0.1953584224   -0.0214769299
  0.2016552559   -0.0211452677
  0.2080264430   -0.0207980962
  0.2144703961   -0.0204362704
  0.2209855092   -0.0200606500
  0.2275701585   -0.0196720977
  0.2342227031   -0.0192714777
  0.2409414849   -0.0188596539
  0.2477248296   -0.0184374883
  0.2545710465   -0.0180058392
  0.2614784294   -0.0175655601
  0.2684452569   -0.0171174982
  0.2754697928   -0.0166624929
  0.2825502862   -0.0162013749
  0.2896849727   -0.0157349646
  0.2968720741   -0.0152640712
  0.3041097992   -0.0147894916
  0.3113963443   -0.0143120095
  0.3187298934   -0.0138323943
  0.3261086187   -0.0133514005
  0.3335306815   -0.0128697666
  0.3409942319   -0.0123882143
  0.3484974098   -0.0119074485
  0.3560383454   -0.0114281556
  0.3636151593   -0.0109510036
  0.3712259631   -0.0104766416
  0.3788688601   -0.0100056988
  0.3865419455   -0.0095387844
  0.3942433071   -0.0090764871
  0.4019710254   -0.0086193745
  0.4097231746   -0.0081679931
  0.4174978227   -0.0077228676
  0.4252930320   -0.0072845009
  0.4331068599   -0.0068533737
  0.4409373590   -0.0064299441
  0.4487825777   -0.0060146476
  0.4566405609   -0.0056078968
  0.4645093502   -0.0052100813
  0.4723869844   -0.0048215672
  0.4802715005   -0.0044426977
  0.4881609332   -0.0040737921
  0.4960533165   -0.0037151465
  0.5039466835   -0.0033670332
  0.5118390668   -0.0030297008
  0.5197284995   -0.0027033744
  0.5276130156   -0.0023882552
  0.5354906498   -0.0020845210
  0.5433594391   -0.0017923258
  0.5512174223   -0.0015118003
  0.5590626410   -0.0012430517
  0.5668931401   -0.0009861640
  0.5747069680   -0.0007411982
  0.5825021773   -0.0005081922
  0.5902768254   -0.0002871615
  0.5980289746   -0.0000780993
  0.9126954406   -0.0000367793
  0.9171001681   -0.0001143148
  0.9214009455   -0.0001903378
  0.9255967009   -0.0002647064
  0.9296863887   -0.0003372924
  0.9336689897   -0.0004079812
  0.9375435112   -0.0004766710
  0.9413089878   -0.0005432730
  0.9449644809   -0.0006077108
  0.9485090795   -0.0006699200
  0.9519419002   -0.0007298478
  0.9552620876   -0.0007874522
  0.9584688141   -0.0008427019
  0.9615612806   -0.0008955753
  0.9645387163   -0.0009460598
  0.9674003792   -0.0009941517
  0.9701455561   -0.0010398548
  0.9727735630   -0.0010831801
  0.9752837447   -0.0011241450
  0.9776754758   -0.0011627725
  0.9799481601   -0.0011990904
  0.9821012313   -0.0012331307
  0.9841341527   -0.0012649288
  0.9860464178   -0.0012945226
  0.9878375499   -0.0013219521
  0.9895071026   -0.0013472582
  0.9910546600   -0.0013704826
  0.9924798362   -0.0013916665
  0.9937822761   -0.0014108508
  0.9949616551   -0.0014280744
  0.9960176793   -0.0014433748
  0.9969500855   -0.0014567867
  0.9977586413   -0.0014683419
  0.9984431452   -0.0014780689
  0.9990034267   -0.0014859924
  0.9994393460   -0.0014921332
  0.9997507946   -0.0014965076
  0.9999376948   -0.0014991275
  1.0000000000   -0.0015000000
