218	0.1126263756	-0.0463268892
219	0.1182341812	-0.0467030674
220	0.1239595793	-0.0470338934
221	0.1298008063	-0.0473198332
222	0.1357560630	-0.0475614108
223	0.1418235151	-0.0477592051
224	0.1480012937	-0.0479138464
225	0.1542874957	-0.0480260139
226	0.1606801851	-0.0480964321
227	0.1671773925	-0.0481258684
228	0.1737771169	-0.0481151296
229	0.1804773253	-0.0480650594
230	0.1872759538	-0.0479765358
231	0.1941709085	-0.0478504681
232	0.2011600654	-0.0476877946
233	0.2082412717	-0.0474894803
234	0.2154123463	-0.0472565143
235	0.2226710803	-0.0469899078
236	0.2300152379	-0.0466906921
237	0.2374425569	-0.0463599164
238	0.2449507495	-0.0459986463
239	0.2525375031	-0.0456079617
240	0.2602004806	-0.0451889554
241	0.2679373219	-0.0447427314
242	0.2757456436	-0.0442704038
243	0.2836230408	-0.0437730948
244	0.2915670870	-0.0432519339
245	0.2995753352	-0.0427080566
246	0.3076453187	-0.0421426029
247	0.3157745518	-0.0415567167
248	0.3239605305	-0.0409515439
249	0.3322007333	-0.0403282323
250	0.3404926221	-0.0396879297
251	0.3488336428	-0.0390317831
252	0.3572212261	-0.0383609380
253	0.3656527885	-0.0376765368
254	0.3741257329	-0.0369797180
255	0.3826374494	-0.0362716151
256	0.3911853162	-0.0355533556
257	0.3997667003	-0.0348260593
258	0.4083789586	-0.0340908380
259	0.4170194383	-0.0333487934
260	0.4256854778	-0.0326010165
261	0.4343744079	-0.0318485859
262	0.4430835521	-0.0310925668
263	0.4518102279	-0.0303340092
264	0.4605517472	-0.0295739472
265	0.4693054175	-0.0288133969
266	0.4780685424	-0.0280533552
267	0.4868384227	-0.0272947987
268	0.4956123571	-0.0265386818
269	0.5043876429	-0.0257859352
270	0.5131615773	-0.0250374649
271	0.5219314576	-0.0242941504
272	0.5306945825	-0.0235568434
273	0.5394482528	-0.0228263664
274	0.5481897721	-0.0221035112
275	0.5569164479	-0.0213890379
276	0.5656255921	-0.0206836734
277	0.5743145222	-0.0199881106
278	0.5829805617	-0.0193030066
